"sku","price","Quantity",
"AP-CTF723TL","25","0",
"AP-CTF723TM","25","0",
"AP-CTF723TS","25","0",
"AP-CV200H","25","0",
"AP-CV201BB","25","0",
"AP-CV203LT","25","0",
"AP-CV205F","25","0",
"AP-CV208C","25","0",
"AP-CV209C","25","0",
"AP-CV210C","25","0",
"AP-CV212H","25","0",
"AP-CV216BB","25","0",
"AP-FIG192SNM-2","25","0",
"AP-FIG193SNM-2","25","0",
"AP-FIG194PLD-2","25","0",
"AP-FIG199MOS","25","0",
"AP-FIG200SNM","25","0",
"AP-FIG210GNM-2","25","0",
"AP-FIG213NL","25","0",
"AP-FIG214SNM","25","0",
"AP-FIG305-2","25","0",
"AP-FIG312-2","25","0",
"AP-FIG315GNM-2","25","0",
"AP-FIG325SNM-2","25","0",
"AP-FIG329GNM-2","25","0",
"AP-FIG330MS","25","0",
"AP-LT20","25","0",
"AP-LT200V","25","0",
"AP-LT20BTL","25","0",
"AP-LT20CLP","25","0",
"AP-LT20MBL","25","0",
"AP-LT20MRB","25","0",
"AP-LT20MSTR","25","0",
"AP-LT20PLSTR","25","0",
"AP-LT20RBN","25","0",
"AP-LT20RP","25","0",
"AP-LT20SNM","25","0",
"AP-LT20WSTR","25","0",
"AP-LT50","25","0",
"AP-NAP1001","25","0",
"AP-NAP1003","25","0",
"AP-NAP1012","25","0",
"AP-NAP1012-BL","25","0",
"AP-NAP1013-PK","25","0",
"AP-NAP1014","25","0",
"AP-NAP1017","25","0",
"AP-NAP1018","25","0",
"AP-NAP1019","25","0",
"AP-NAP1024","25","0",
"AP-NAP1027","25","0",
"AP-NAP1030","25","0",
"AP-NAP1032","25","0",
"AP-NAP1035","25","0",
"AP-NAP1037","25","0",
"AP-NAP1038","25","0",
"AP-NAP1041","25","0",
"AP-NAP1044","25","0",
"AP-NAP1059","25","0",
"AP-NAP1064","25","0",
"AP-NAP1064DR","25","0",
"AP-NAP1064-GB","25","0",
"AP-NAP1070","25","0",
"AP-NAP1072","25","0",
"AP-NAP1074","25","0",
"AP-NAP1075","25","0",
"AP-NAP1075-PRS","25","0",
"AP-NAP1076","25","0",
"AP-NAP1077","25","0",
"AP-NAP1093","25","0",
"AP-NAP1104","25","0",
"AP-NAP1113","25","0",
"AP-NAP1114-DR","25","0",
"AP-NAP1115","25","0",
"AP-NAP1116","25","0",
"AP-NAP1116-BOY","25","0",
"AP-NAP1117","25","0",
"AP-NAP1117-GRL","25","0",
"AP-NAP1117-SLD","25","0",
"AP-NAP1118","25","0",
"AP-NAP1121","25","0",
"AP-NAP1124","25","0",
"AP-NAP1127","25","0",
"AP-NAP1132","25","0",
"AP-NAP1132-WN","25","0",
"AP-NAP1135","25","0",
"AP-NAP1142","25","0",
"AP-NAP1144","25","0",
"AP-NAP1148","25","0",
"AP-NAP1155","25","0",
"AP-NAP1156","25","0",
"AP-NAP1157","25","0",
"AP-NAP1160","25","0",
"AP-NAP1163","25","0",
"AP-NAP1165","25","0",
"AP-NAP1166","25","0",
"AP-NAP1167","25","0",
"AP-NAP1170","25","0",
"AP-NAP1173","25","0",
"AP-NAP1173-RNB","25","0",
"AP-NAP1176","25","0",
"AP-NAP1177","25","0",
"AP-NAP1178","25","0",
"AP-NAP1183","25","0",
"AP-NAP1185","25","0",
"AP-NAP1190","25","0",
"AP-NAP1191","25","0",
"AP-NAP1238","25","0",
"AP-NAP1240","25","0",
"AP-NAP1245","25","0",
"AP-NAP1249","25","0",
"AP-NAP1299","25","0",
"AP-NAP1316","25","0",
"AP-NAP4030","25","0",
"AP-NAP4514","25","0",
"AP-NAP4534","25","0",
"AP-NAP5356","25","0",
"AP-NAP5377","25","0",
"AP-NAP5550","25","0",
"AP-NAP5552","25","0",
"AP-NAP5560","25","0",
"AP-NAP5562","25","0",
"AP-NAP5563","25","0",
"AP-NAP5564","25","0",
"AP-NAP5565","25","0",
"AP-NAP5569","25","0",
"AP-NAP5570","25","0",
"AP-NAP5581","25","0",
"AP-NAP5588","25","0",
"AP-NAP5600","25","0",
"AP-NAP5629","25","0",
"AP-NAP5630","25","0",
"AP-NAP5632","25","0",
"AP-NAP5633","25","0",
"AP-NAP5634","25","0",
"AP-NAP5635","25","0",
"AP-NAP5636","25","0",
"AP-NAP5641","25","0",
"AP-NAP5646","25","0",
"AP-NAP5655","25","0",
"AP-NAP5725","25","0",
"AP-NAP5734","25","0",
"AP-NAP5739","25","0",
"AP-NAP5741","25","0",
"AP-NAP5742","25","0",
"AP-NAP5743","25","0",
"AP-NAP5819","25","0",
"AP-NAP5823","25","0",
"AP-NAP5825","25","0",
"AP-NAP5826","25","0",
"AP-NAP5840","25","0",
"AP-NAP5851","25","0",
"AP-NAP5854","25","0",
"AP-NAP5860","25","0",
"AP-NAP5861","25","0",
"AP-NAP5862","25","0",
"AP-NAP5863","25","0",
"AP-NAP5872","25","0",
"AP-NAP5873","25","0",
"AP-NAP5878","25","0",
"AP-NAP5879","25","0",
"AP-NAP5881","25","0",
"AP-NAP5884","25","0",
"AP-NAP5885","25","0",
"AP-NAP5891","25","0",
"AP-NAP5906","25","0",
"AP-NAP5928","25","0",
"AP-NAP5929","25","0",
"AP-NAP5954","25","0",
"AP-NAP6001","25","0",
"AP-NAP6126","25","0",
"AP-NAP6131","25","0",
"AP-NAP6147","25","0",
"AP-NAP6331","25","0",
"AP-NAP6334","25","0",
"AP-NAP6354","25","0",
"AP-NAP6380","25","0",
"AP-NAP6386","25","0",
"AP-NAP6520","25","0",
"AP-NAP6521","25","0",
"AP-NAP6541","25","0",
"AP-ORN205SKI","25","0",
"AP-ORN207STR","25","0",
"AP-ORN208NL","25","0",
"AP-ORN209MC","25","0",
"AP-ORN210SKT","25","0",
"AP-ORN212DAD","25","0",
"AP-ORN214MOM","25","0",
"AP-ORN216NRS","25","0",
"AP-ORN217SN","25","0",
"AP-ORN220MGC","25","0",
"AP-ORN221FR","25","0",
"AP-ORN222GP","25","0",
"AP-ORN224BL","25","0",
"AP-ORN225PK","25","0",
"AP-ORN226DGS","25","0",
"AP-ORN228MC","25","0",
"AP-ORN230GRN","25","0",
"AP-ORN245W","25","0",
"AP-ORN246RD","25","0",
"AP-PAA124S","25","0",
"AP-PAA127P","25","0",
"AP-PAA130WW","25","0",
"AP-PAA132SG","25","0",
"AP-PAA133TF","25","0",
"AP-PAA134HH","25","0",
"AP-PAA135BR","25","0",
"AP-PAA135JOY","25","0",
"AP-PAA136BR","25","0",
"AP-PAA138BAR","25","0",
"AP-PAA138BR","25","0",
"AP-PAA139BAR","25","0",
"AP-PAA140M","25","0",
"AP-PAA141T","25","0",
"AP-PAA142TY","25","0",
"AP-PAA143B","25","0",
"AP-PAA143TRT","25","0",
"AP-PAA144B","25","0",
"AP-PAA150BR","25","0",
"AP-PAA152KS","25","0",
"AP-PAA154DN","25","0",
"AP-PAA156LV","25","0",
"AP-PAA158DPR","25","0",
"AP-PAA160MOM","25","0",
"AP-PAA162BBQ","25","0",
"AP-PAA164WN","25","0",
"AP-PAC162","25","0",
"AP-PAC163","25","0",
"AP-PAC178","25","0",
"AP-PAC185","25","0",
"AP-PAC200TR","25","0",
"AP-PAC204WL","25","0",
"AP-PAC205BR","25","0",
"AP-PAC206DK","25","0",
"AP-PAC217RD","25","0",
"AP-PAC219IV","25","0",
"AP-PAC222GLD","25","0",
"AP-PAC225MTL","25","0",
"AP-PAC226HN","25","0",
"AP-PAC227DR","25","0",
"AP-PAC228LV","25","0",
"AP-PAC229MC","25","0",
"AP-PAC230H","25","0",
"AP-PAC231OCN","25","0",
"AP-PAC232SUN","25","0",
"AP-PAC233BCH","25","0",
"AP-PAC233TR","25","0",
"AP-PAC235M","25","0",
"AP-PAC236BR","25","0",
"AP-PAC237DR","25","0",
"AP-PAC238BL","25","0",
"AP-PAC238NL","25","0",
"AP-PAC239GRY","25","0",
"AP-PAC239HO","25","0",
"AP-PAC242BW","25","0",
"AP-PAC242MC","25","0",
"AP-PAC243BW","25","0",
"AP-PAC245FUR","25","0",
"AP-PAC245KDS","25","0",
"AP-PAC246SNM","25","0",
"AP-PAC247SNW","25","0",
"AP-PAC248GD","25","0",
"AP-PAC249HRS","25","0",
"AP-PAC252LV","25","0",
"AP-PAC254DRM","25","0",
"AP-PAC255BW","25","0",
"AP-PAC260FSH","25","0",
"AP-PAC261BL","25","0",
"AP-PAC262GR","25","0",
"AP-PAC265CT","25","0",
"AP-PAC267CAT","25","0",
"AP-PAC270PRS","25","0",
"AP-PAC271BY","25","0",
"AP-PAC272LV","25","0",
"AP-PAC273K","25","0",
"AP-PAC277ELK","25","0",
"AP-PAC281GRY","25","0",
"AP-PAC284WH","25","0",
"AP-PAC287DOT","25","0",
"AP-PAC289VL","25","0",
"AP-PAC295MGR","25","0",
"AP-PAC296CR","25","0",
"AP-PAC297GWH","25","0",
"AP-PACS250DG","25","0",
"AP-PACS251CT","25","0",
"AP-PACS252DR","25","0",
"AP-PAD132RLX","25","0",
"AP-PAD133SP","25","0",
"AP-PAD134LV","25","0",
"AP-PAD135CW","25","0",
"AP-PAD142GLD","25","0",
"AP-PAD143R","25","0",
"AP-PAD145LV","25","0",
"AP-PAD146H","25","0",
"AP-PAD147H","25","0",
"AP-PAD160EFL","25","0",
"AP-PAD179SNM","25","0",
"AP-PAD181HO","25","0",
"AP-PAD186SNM","25","0",
"AP-PAD205DR","25","0",
"AP-PAD206DR","25","0",
"AP-PAD207DR","25","0",
"AP-PAD208DR","25","0",
"AP-PAD210DR","25","0",
"AP-PAD216SKI","25","0",
"AP-PAD217RH","25","0",
"AP-PAD218DR","25","0",
"AP-PAD230MC","25","0",
"AP-PAD232SN","25","0",
"AP-PAD233RH","25","0",
"AP-PAD234MC","25","0",
"AP-PAD235A","25","0",
"AP-PAD235LF","25","0",
"AP-PAD236BW","25","0",
"AP-PAD237HH","25","0",
"AP-PAD238CW","25","0",
"AP-PAD239LT","25","0",
"AP-PAD240SW","25","0",
"AP-PAD241MOM","25","0",
"AP-PAD242NRS","25","0",
"AP-PAD243CHR","25","0",
"AP-PAD244CLD","25","0",
"AP-PAD244LV","25","0",
"AP-PAD245GRL","25","0",
"AP-PAD246CQ","25","0",
"AP-PAD247BTR","25","0",
"AP-PAD248FSH","25","0",
"AP-PAD248LGC","25","0",
"AP-PAD249FSH","25","0",
"AP-PAD250LH-S","25","0",
"AP-PAD251CW","25","0",
"AP-PAD252CHR","25","0",
"AP-PAD253CN","25","0",
"AP-PAD260TR","25","0",
"AP-PAD261RD","25","0",
"AP-PAD263TRLT","25","0",
"AP-PAD354PIK","25","0",
"AP-PAD355PIK","25","0",
"AP-PAD356JBL","25","0",
"AP-PAD357GAR","25","0",
"AP-PAD365R13","25","0",
"AP-PAD366R16","25","0",
"AP-PAF106F","25","0",
"AP-PAF117B","25","0",
"AP-PAF118C","25","0",
"AP-PAF120J","25","0",
"AP-PAF123","25","0",
"AP-PAF125AG","25","0",
"AP-PAF128GD","25","0",
"AP-PAF129BL","25","0",
"AP-PAF133WH","25","0",
"AP-PAF135MEM","25","0",
"AP-PAF137CHRB","25","0",
"AP-PAM501F","25","0",
"AP-PAM505S","25","0",
"AP-PAM509S","25","0",
"AP-PAQ114MW","25","0",
"AP-PAQ115HW","25","0",
"AP-PAQ221M","25","0",
"AP-PAQ222F","25","0",
"AP-PAQ223H","25","0",
"AP-PAQ224W","25","0",
"AP-PAQ225SNT","25","0",
"AP-PAQ226ELV","25","0",
"AP-PAQ227HRT","25","0",
"AP-PAQ229FML","25","0",
"AP-PAQ231TR","25","0",
"AP-PAQ233WN","25","0",
"AP-PAQ238HNT","25","0",
"AP-PAQ239CBN","25","0",
"AP-PAQ240EXP","25","0",
"AP-PAQ241FR","25","0",
"AP-PAQ243FT","25","0",
"AP-PAQ244BRZ","25","0",
"AP-PAQ244RR","25","0",
"AP-PAQ246GRT","25","0",
"AP-PAQ246SEA","25","0",
"AP-PAQ250C","25","0",
"AP-PAQ251DR","25","0",
"AP-PAQ255DC","25","0",
"AP-PAQ257CAT","25","0",
"AP-PAQ258WSH","25","0",
"AP-PAQ260L","25","0",
"AP-PAQ261B","25","0",
"AP-PAQ262FLP","25","0",
"AP-PAQ263SEA","25","0",
"AP-PAQ264FSH","25","0",
"AP-PAQ265DRM","25","0",
"AP-PAQ266SAIL","25","0",
"AP-PAQ267CMP","25","0",
"AP-PAQ268WL","25","0",
"AP-PAQ269CBN","25","0",
"AP-PAQ270CBN","25","0",
"AP-PAQ276THX","25","0",
"AP-PAQ280RS","25","0",
"AP-PAQ290CMP","25","0",
"AP-PAQ291RLS","25","0",
"AP-PAQ292G","25","0",
"AP-PAQ293T","25","0",
"AP-PAQ411N","25","0",
"AP-PAQ412J","25","0",
"AP-PAQ413N","25","0",
"AP-PAQ414NL","25","0",
"AP-PAQ416NL","25","0",
"AP-PAQ417HO","25","0",
"AP-PAQ417NL","25","0",
"AP-PAQ418WL","25","0",
"AP-PAQ419SN","25","0",
"AP-PAQ500SN","25","0",
"AP-PAQ501MC","25","0",
"AP-PAS175HH","25","0",
"AP-PAS177WL","25","0",
"AP-PAS182WHL","25","0",
"AP-PAS183GRD","25","0",
"AP-PAS184GRND","25","0",
"AP-PAS184HH","25","0",
"AP-PAS190WHL","25","0",
"AP-PAS191CAT","25","0",
"AP-PAS193CAT","25","0",
"AP-PAS194SNM","25","0",
"AP-PAS198TG","25","0",
"AP-PAS202SNM","25","0",
"AP-PAS306HRS","25","0",
"AP-PAS312DG","25","0",
"AP-PAS314DG","25","0",
"AP-PAS318UNC","25","0",
"AP-PAS322DG","25","0",
"AP-PAS324E","25","0",
"AP-PAS326CAT","25","0",
"AP-PAS328CAT","25","0",
"AP-PAS330DG","25","0",
"AP-PAS332DG","25","0",
"AP-PAS334TD","25","0",
"AP-PAS336CAT","25","0",
"AP-PAS338SL","25","0",
"AP-PAS340DG","25","0",
"AP-PAS344UNC","25","0",
"AP-PAS348DR","25","0",
"AP-PAS352WL","25","0",
"AP-PAS354CAT","25","0",
"AP-PAT176BL","25","0",
"AP-PAT177GRY","25","0",
"AP-PAT178BW","25","0",
"AP-PAT180TB","25","0",
"AP-PAT181GRY","25","0",
"AP-PAT182PK","25","0",
"AP-PAT183WH","25","0",
"AP-PAT185BW","25","0",
"AP-PAT190CR","25","0",
"AP-PAT191AQ","25","0",
"AP-PAT191TP","25","0",
"AP-PL500","25","0",
"AP-PL500FR","25","0",
"AP-PL502","25","0",
"AP-PL507","25","0",
"AP-PL508","25","0",
"AP-PL508FR","25","0",
"AP-PL513","25","0",
"AP-PL514","25","0",
"AP-PL516R2","25","0",
"AP-PL525","25","0",
"AP-PL525FR","25","0",
"AP-PL528","25","0",
"AP-PL529","25","0",
"AP-PL530","25","0",
"AP-PL533SF","25","0",
"AP-PL534","25","0",
"AP-PL534FR","25","0",
"AP-PL535SL","25","0",
"AP-PL536LL","25","0",
"AP-PL545STRL","25","0",
"AP-PL546CH","25","0",
"AP-PL546STRM","25","0",
"AP-PL547STRS","25","0",
"AP-PL548FL","25","0",
"AP-PL548STRXS","25","0",
"AP-PL549W32","25","0",
"AP-PL549W32FR","25","0",
"AP-PL553WR","25","0",
"AP-PL554","25","0",
"AP-PL560WL","25","0",
"AP-PL561CHL","25","0",
"AP-PL567RS","25","0",
"AP-PL568BR","25","0",
"AP-PL569BHR","25","0",
"AP-PL570BHS","25","0",
"AP-PL571BHD","25","0",
"AP-PL573LK","25","0",
"AP-PL574CBN","25","0",
"AP-PL574FR","25","0",
"AP-PL575LV","25","0",
"AP-PL578JR","25","0",
"AP-PL583CN","25","0",
"AP-PL585CH","25","0",
"AP-PL603CT","25","0",
"AP-PL606R","25","0",
"AP-PL607R","25","0",
"AP-PL608CH","25","0",
"AP-PL609CH","25","0",
"AP-PL611M","25","0",
"AP-PL614FR","25","0",
"AP-PL615T","25","0",
"AP-PL617B","25","0",
"AP-PL618B","25","0",
"AP-PL619P","25","0",
"AP-PL620P","25","0",
"AP-PL621P","25","0",
"AP-PL623P","25","0",
"AP-PL625W","25","0",
"AP-PL626FR","25","0",
"AP-STOK241-2","25","0",
"AP-VB804VRS","25","0",
"AP-VB805VBL","25","0",
"AP-VB806VBS","25","0",
"AP-VB808VKS","25","0",
"AP-VB809RGS","25","0",
"AP-VB810RGL","25","0",
"AP-VB811RKS","25","0",
"AP-VB813RRS","25","0",
"AP-VB814RRL","25","0",
"AP-VB820VRS","25","0",
"AP-VB821VKL","25","0",
"AP-VB822VKS","25","0",
"AP-VB823VBL","25","0",
"AP-VB824VBS","25","0",
"AP-VB825VGL","25","0",
"AP-VB826VGS","25","0",
"AP-VB827VYL","25","0",
"AP-VB828VYS","25","0",
"AP-VB829VOL","25","0",
"AP-VB830VOS","25","0",
"AP-VB832PG","25","0",
"AP-VB837PY","25","0",
"AP-VB840RG","25","0",
"AP-VB842RWL","25","0",
"AP-VB843RWS","25","0",
"AP-VBM300TL","25","0",
"AP-VBM301TM","25","0",
"AP-VBM302TS","25","0",
"AP-VBM305BR","25","0",
"AP-VBM306BK","25","0",
"AP-VBM307WH","25","0",
"AP-VBM310R10","25","0",
"AP-VBM312R12","25","0",
"AP-VBM315BR","25","0",
"AP-VBM316BK","25","0",
"AP-VBM317WH","25","0",
"AP-VBM318R3W","25","0",
"AP-VBM319R3","25","0",
"AP-VP204S3","25","0",
"AP-VP212SG","25","0",
"AP-VP213S3","25","0",
"AP-VP214S2","25","0",
"AP-VP215S3","25","0",
"AP-XNAP1044","25","0",
"AP-XNAP1047","25","0",
"AP-XNAP1111","25","0",
"AP-XNAP1114-DR","25","0",
"AP-XNAP1116","25","0",
"AP-XNAP1132-G","25","0",
"AP-XNAP1150","25","0",
"AP-XNAP1152-C","25","0",
"AP-XNAP1177","25","0",
"AP-XNAP1178","25","0",
"AP-XNAP1183-AP","25","0",
"AP-XNAP1185-RD","25","0",
"AP-XNAP1185-SN","25","0",
"AP-XNAP1186","25","0",
"AP-XNAP1187-MCH","25","0",
"AP-XNAP1187-SNM","25","0",
"AP-XNAP1191-DR","25","0",
"AP-XNAP1287","25","0",
"AP-XNAP1288","25","0",
"AP-XNAP1295","25","0",
"AP-XNAP1296-GR","25","0",
"AP-XNAP4129","25","0",
"AP-XNAP5427","25","0",
"AP-XNAP5660","25","0",
"AP-XNAP5661","25","0",
"AP-XNAP5813","25","0",
"AP-XNAP5880","25","0",
"AP-XNAP5884","25","0",
"AP-XNAP5885","25","0",
"AP-XNAP6548","25","0",
"BM-BC5060ELBC","25","0",
"BM-CF1831","25","0",
"BM-CF1832","25","0",
"BM-CF1833","25","0",
"BM-CF1834","25","0",
"BM-CF1835","25","0",
"BM-CQG1751","25","0",
"BM-CQG1752","25","0",
"BM-CQG1753","25","0",
"BM-CQG1754","25","0",
"BM-CQG1755","25","0",
"BM-CQG1756","25","0",
"BM-CQG1757","25","0",
"BM-CQG1758","25","0",
"BM-CQG1760","25","0",
"BM-CQG1761","25","0",
"BM-CQG1762","25","0",
"BM-CQG1763","25","0",
"BM-CQG1764","25","0",
"BM-CQG1765","25","0",
"BM-CQG1766","25","0",
"BM-CQG1767","25","0",
"BM-CQG1768","25","0",
"BM-CQG1769","25","0",
"BM-CQG1770","25","0",
"BM-DM10529-1","25","0",
"BM-DV17501","25","0",
"BM-DV17502","25","0",
"BM-DV17503","25","0",
"BM-DV17506","25","0",
"BM-DV17507","25","0",
"BM-DV17508","25","0",
"BM-DV17509","25","0",
"BM-DV17510","25","0",
"BM-DV17511","25","0",
"BM-DV17512","25","0",
"BM-DV17513","25","0",
"BM-DV17514","25","0",
"BM-DV17515","25","0",
"BM-DV17516","25","0",
"BM-DV17517","25","0",
"BM-DV17526","25","0",
"BM-DV17528","25","0",
"BM-DV17529","25","0",
"BM-DV17530","25","0",
"BM-DV17531","25","0",
"BM-DV17532","25","0",
"BM-DV17533","25","0",
"BM-DV17534","25","0",
"BM-DV17535","25","0",
"BM-DV17541","25","0",
"BM-DV17542","25","0",
"BM-DV17544","25","0",
"BM-DV17545","25","0",
"BM-DV17546","25","0",
"BM-DV17549","25","0",
"BM-DV17550","25","0",
"BM-DV17552","25","0",
"BM-DV17553","25","0",
"BM-DV17554","25","0",
"BM-DV17555","25","0",
"BM-DV17556","25","0",
"BM-DV17559","25","0",
"BM-DV17560","25","0",
"BM-DV17562","25","0",
"BM-DV17563","25","0",
"BM-DV17564","25","0",
"BM-DV17565","25","0",
"BM-DV17566","25","0",
"BM-DV17567","25","0",
"BM-DV1951","25","0",
"BM-DV1952","25","0",
"BM-DV1953","25","0",
"BM-DV1956","25","0",
"BM-DV1957","25","0",
"BM-DV1958","25","0",
"BM-DV1959","25","0",
"BM-DV1960","25","0",
"BM-DV1961","25","0",
"BM-DV1962","25","0",
"BM-DV1964","25","0",
"BM-DV1965","25","0",
"BM-DV1966","25","0",
"BM-DV1967","25","0",
"BM-DV1968","25","0",
"BM-DV1969","25","0",
"BM-DV1970","25","0",
"BM-DV1971","25","0",
"BM-FZW17101","25","0",
"BM-FZW17102","25","0",
"BM-FZW17103","25","0",
"BM-FZW17104","25","0",
"BM-FZW17105","25","0",
"BM-FZW17106","25","0",
"BM-FZW17107","25","0",
"BM-FZW17108","25","0",
"BM-FZW17109","25","0",
"BM-FZW17110","25","0",
"BM-FZW17111","25","0",
"BM-FZW17112","25","0",
"BM-FZW17120","25","0",
"BM-FZW17121","25","0",
"BM-FZW17122","25","0",
"BM-FZW17123","25","0",
"BM-FZW17124","25","0",
"BM-FZW1901","25","0",
"BM-FZW1902","25","0",
"BM-FZW1903","25","0",
"BM-FZW1904","25","0",
"BM-G14608AA","25","0",
"BM-G32402AA-N","25","0",
"BM-G32901AA","25","0",
"BM-HS1801","25","0",
"BM-HS1802","25","0",
"BM-HS1803","25","0",
"BM-HS1804","25","0",
"BM-HS1805","25","0",
"BM-HS1806","25","0",
"BM-HS1807","25","0",
"BM-HS1808","25","0",
"BM-HS1809","25","0",
"BM-HS1810","25","0",
"BM-HS1811","25","0",
"BM-HS18112","25","0",
"BM-HS18113","25","0",
"BM-HS18114","25","0",
"BM-HS1815","25","0",
"BM-HWB1780","25","0",
"BM-J111436G","25","0",
"BM-J111437","25","0",
"BM-J30252","25","0",
"BM-J4-1001","25","0",
"BM-J4-5001","25","0",
"BM-J4-5006","25","0",
"BM-J4-5008","25","0",
"BM-J4-5009","25","0",
"BM-J4-5030S","25","0",
"BM-J4-5032","25","0",
"BM-J60006","25","0",
"BM-JD0015","25","0",
"BM-JD1771","25","0",
"BM-JD1774","25","0",
"BM-JD1775","25","0",
"BM-JD1776","25","0",
"BM-JD1777","25","0",
"BM-JD1778","25","0",
"BM-JD1779","25","0",
"BM-JD1781","25","0",
"BM-JD1782","25","0",
"BM-JD1783","25","0",
"BM-JD1784","25","0",
"BM-JD1785","25","0",
"BM-JD1786","25","0",
"BM-JD1787","25","0",
"BM-JD1788","25","0",
"BM-JD1789","25","0",
"BM-JD1790","25","0",
"BM-JD1791","25","0",
"BM-JD1792","25","0",
"BM-JD1793","25","0",
"BM-JD1794","25","0",
"BM-JD1795","25","0",
"BM-JD1796","25","0",
"BM-JD1797","25","0",
"BM-JD1798","25","0",
"BM-JD1799","25","0",
"BM-JD1800","25","0",
"BM-JD1801","25","0",
"BM-JD1802","25","0",
"BM-JD1803","25","0",
"BM-JD1804","25","0",
"BM-JD1805","25","0",
"BM-JF12-6583","25","0",
"BM-JF15-3840Q","25","0",
"BM-JF2051","25","0",
"BM-JF2052","25","0",
"BM-JF2053","25","0",
"BM-JF2055","25","0",
"BM-JF2056","25","0",
"BM-JF2057","25","0",
"BM-JF2058","25","0",
"BM-JF2059","25","0",
"BM-JF2060","25","0",
"BM-JF2061","25","0",
"BM-JF2062","25","0",
"BM-JF2063","25","0",
"BM-JF2064","25","0",
"BM-JF2065","25","0",
"BM-JF2066","25","0",
"BM-JF88-14308","25","0",
"BM-JQ15782G","25","0",
"BM-JQ17402L","25","0",
"BM-JQ17402S","25","0",
"BM-JQ17403L","25","0",
"BM-JQ18049","25","0",
"BM-JQ18673","25","0",
"BM-JQ18906Q","25","0",
"BM-JY18207","25","0",
"BM-LZY17201","25","0",
"BM-LZY17205","25","0",
"BM-LZY17209","25","0",
"BM-LZY17210","25","0",
"BM-LZY17212","25","0",
"BM-LZY17217","25","0",
"BM-LZY17218","25","0",
"BM-LZY17219","25","0",
"BM-LZY17219-1","25","0",
"BM-LZY17221","25","0",
"BM-LZY17222","25","0",
"BM-LZY17223","25","0",
"BM-LZY17240","25","0",
"BM-LZY17241","25","0",
"BM-MU2440JYBK","25","0",
"BM-MU2440JYCR","25","0",
"BM-MU2440JYGY","25","0",
"BM-MU2440JYTL","25","0",
"BM-MU2440JYVN","25","0",
"BM-PH0117","25","0",
"BM-PH0122","25","0",
"BM-PH2015L","25","0",
"BM-PH3609","25","0",
"BM-PH4137Q","25","0",
"BM-PH4139Q","25","0",
"BM-PH5125","25","0",
"BM-PH5126","25","0",
"BM-PH5783Q","25","0",
"BM-PH5788","25","0",
"BM-QYL1701","25","0",
"BM-QYL1702","25","0",
"BM-QYL1703","25","0",
"BM-QYL1704","25","0",
"BM-QYL1705","25","0",
"BM-RD2001","25","0",
"BM-RD2002","25","0",
"BM-RD2003","25","0",
"BM-RD2004","25","0",
"BM-RD2005","25","0",
"BM-RD2006","25","0",
"BM-RD2007","25","0",
"BM-RD2008","25","0",
"BM-RD2009","25","0",
"BM-RD2010","25","0",
"BM-RD2011","25","0",
"BM-RD2012","25","0",
"BM-RD2013","25","0",
"BM-RD2014","25","0",
"BM-RD2015","25","0",
"BM-RD2016","25","0",
"BM-RD2017","25","0",
"BM-RD2018","25","0",
"BM-RD2019","25","0",
"BM-RD2020","25","0",
"BM-RD2021","25","0",
"BM-RD2022","25","0",
"BM-RD2023","25","0",
"BM-RD2024","25","0",
"BM-RD2025","25","0",
"BM-RD2026","25","0",
"BM-RD2027","25","0",
"BM-RD2028","25","0",
"BM-RD2029","25","0",
"BM-RD2030","25","0",
"BM-RD2031","25","0",
"BM-RD2032","25","0",
"BM-RD2033","25","0",
"BM-RD2034","25","0",
"BM-RD2035","25","0",
"BM-RD2036","25","0",
"BM-RD2037","25","0",
"BM-RD2038","25","0",
"BM-RD2039","25","0",
"BM-S13-002","25","0",
"BM-S13-011","25","0",
"BM-S13-012","25","0",
"BM-S13-013","25","0",
"BM-S13-014","25","0",
"BM-S13-022","25","0",
"BM-S13-051","25","0",
"BM-S13-065","25","0",
"BM-S13-067","25","0",
"BM-S13-068","25","0",
"BM-S13-068-1","25","0",
"BM-S13-099","25","0",
"BM-S13-100","25","0",
"BM-S13-S1","25","0",
"BM-S13-W1","25","0",
"BM-S13-W5","25","0",
"BM-S13-W6","25","0",
"BM-S16-159","25","0",
"BM-S16-160","25","0",
"BM-S16-161","25","0",
"BM-S16-162","25","0",
"BM-S16-163","25","0",
"BM-S16-164","25","0",
"BM-S16-BS01","25","0",
"BM-S16-BS02","25","0",
"BM-S16-BS03","25","0",
"BM-S16-BS04","25","0",
"BM-S16-BS05","25","0",
"BM-S16-BS06","25","0",
"BM-S16-BS07","25","0",
"BM-S16-BS08","25","0",
"BM-S16-C56","25","0",
"BM-S16-C57","25","0",
"BM-S16-C60","25","0",
"BM-S16-C61","25","0",
"BM-S16-C62","25","0",
"BM-S16-T31","25","0",
"BM-SR17501","25","0",
"BM-SR17502","25","0",
"BM-SR17503","25","0",
"BM-SR17504","25","0",
"BM-SR17505","25","0",
"BM-SR17506","25","0",
"BM-SR17507","25","0",
"BM-SR18508","25","0",
"BM-SR18509","25","0",
"BM-SR18510","25","0",
"BM-SR18511","25","0",
"BM-SR18513","25","0",
"BM-SR18514","25","0",
"BM-SR18515","25","0",
"BM-SR18516","25","0",
"BM-SR18517","25","0",
"BM-SR18518","25","0",
